I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
5.4,2.9244515010195524,0.3888244434211786,16.37728555690005,3.0328306586851936,0.1964260721072393,0.2417666008102797,0.19020592821378776,16.832714443099956
5.5,2.9244499825122405,0.38867302587483354,16.67407281003036,3.031649601823702,0.1964120217256249,0.24174930721495116,0.19019799537558948,17.150927189969643
5.6,2.9244484639415926,0.38852363323656297,16.97071229977307,3.0304843392451914,0.19639797134401055,0.24173201361962263,0.19019006253739115,17.46928770022693
5.7,2.924446945307604,0.3883761938222005,17.267205577335037,3.029334311813164,0.19638392096239615,0.2417147200242941,0.19018212969919288,17.787794422664966
5.8,2.924445426610269,0.3882306396880106,17.5635541394856,3.0281989895664827,0.19636987058078176,0.24169742642896555,0.19017419686099454,18.106445860514402
5.9,2.9244439078495823,0.38808690637490034,17.859759431372915,3.0270778697242227,0.1963558201991674,0.24168013283363698,0.19016626402279627,18.42524056862709
6.0,2.9244423890255384,0.38794493267412883,18.15582284914923,3.0259704748582053,0.196341769817553,0.24166283923830845,0.19015833118459793,18.74417715085077
6.1,2.924440870138133,0.3878046604123834,18.4517457424212,3.0248763512165904,0.19632771943593857,0.24164554564297988,0.19015039834639966,19.063254257578798
6.2,2.92443935118736,0.38766603425432977,18.74752941653939,3.0237950671837726,0.19631366905432418,0.24162825204765134,0.19014246550820132,19.382470583460613
6.3,2.924437832173214,0.3875290015209625,19.043175134740096,3.022726211863507,0.19629961867270979,0.24161095845232278,0.19013453267000305,19.701824865259905
6.4,2.9244363130956903,0.38739351202225836,19.338684120151143,3.0216693937736157,0.19628556829109542,0.24159366485699424,0.19012659983180472,20.021315879848864
6.5,2.9244347939547835,0.3872595179028058,19.634057557672257,3.0206242396418856,0.19627151790948102,0.2415763712616657,0.19011866699360644,20.340942442327744
6.6,2.9244332747504878,0.38712697349921815,19.92929659573975,3.019590393293902,0.19625746752786663,0.24155907766633716,0.1901107341554081,20.66070340426025
6.7,2.9244317554827983,0.3869958352082703,20.22440234798421,3.018567514624509,0.19624341714625226,0.24154178407100863,0.19010280131720983,20.980597652015796
6.8,2.92443023615171,0.386866061364803,20.519375894789153,3.017555278645464,0.19622936676463787,0.2415244904756801,0.19009486847901153,21.300624105210847
6.9,2.924428716757217,0.38673761212854135,20.8142182847581,3.0165533746026227,0.19621531638302347,0.24150719688035155,0.19008693564081322,21.620781715241908
7.0,2.9244271972993143,0.3866104493790555,21.10893053609643,3.015561505156633,0.1962012660014091,0.241489903285023,0.19007900280261492,21.941069463903574
7.1,2.924425677777996,0.3864845366181729,21.403513637914415,3.0145793856217487,0.1961872156197947,0.24147260968969447,0.19007106996441658,22.261486362085584
7.2,2.9244241581932577,0.38635983887921505,21.69796855145672,3.0136067432578777,0.19617316523818032,0.2414553160943659,0.1900631371262183,22.582031448543283
7.3,2.9244226385450944,0.38623632264249386,21.9922962112636,3.0126433166114523,0.19615911485656592,0.24143802249903737,0.19005520428801997,22.9027037887364
7.4,2.9244211188334996,0.38611395575655805,22.286497526268533,3.011688854901153,0.19614506447495156,0.24142072890370883,0.1900472714498217,23.22350247373147
7.5,2.924419599058469,0.38599270736472513,22.580573380836423,3.0107431174448562,0.19613101409333716,0.2414034353083803,0.19003933861162337,23.54442661916358
7.6,2.9244180792199965,0.3858725478364788,22.874524635746464,3.009805873124535,0.19611696371172277,0.24138614171305176,0.1900314057734251,23.865475364253538
7.7,2.924416559318077,0.38575344870335165,23.1683521291233,3.008876899886143,0.1961029133301084,0.24136884811772322,0.19002347293522676,24.186647870876705
7.8,2.9244150393527057,0.38563538259894364,23.46205667731973,3.0079559842717605,0.19608886294849398,0.24135155452239462,0.19001554009702848,24.50794332268027
7.9,2.9244135193238776,0.3855183232027621,23.755639075754203,3.0070429209815446,0.19607481256687959,0.24133426092706609,0.19000760725883015,24.8293609242458
8.0,2.924411999231586,0.3854022451875938,24.049100099705853,3.0061375124632317,0.1960607621852652,0.24131696733173755,0.18999967442063187,25.15089990029415
8.1,2.924410479075827,0.3852871241701463,24.342440505069845,3.0052395685271414,0.1960467118036508,0.241299673736409,0.18999174158243354,25.472559494930156
8.2,2.9244089588565942,0.3851729366647175,24.635661029075337,3.004348905984797,0.19603266142203643,0.24128238014108047,0.18998380874423526,25.794338970924663
8.3,2.9244074385738825,0.3850596600396738,24.928762390968487,3.0034653483094558,0.19601861104042204,0.24126508654575193,0.18997587590603693,26.116237609031522
8.4,2.924405918227688,0.3849472724765332,25.221745292662458,3.002588725316959,0.19600456065880764,0.2412477929504234,0.18996794306783865,26.438254707337546
8.5,2.9244043978180034,0.3848357529314715,25.514610419356558,3.0017188728654776,0.19599051027719328,0.24123049935509483,0.18996001022964035,26.760389580643444
8.6,2.9244028773448245,0.3847250810990783,25.807358440126173,3.000855632572811,0.19597645989557888,0.2412132057597663,0.18995207739144204,27.082641559873828
8.7,2.924401356808146,0.3846152373782094,26.09999000848529,2.9999988515500333,0.1959624095139645,0.24119591216443775,0.18994414455324374,27.40500999151471
8.8,2.924399836207962,0.38450620283978915,26.39250576292313,2.9991483821503553,0.19594835913235012,0.24117861856910922,0.1899362117150454,27.72749423707688
8.9,2.924398315544268,0.3843979591964334,26.684906327416407,2.99830408173218,0.19593430875073573,0.24116132497378068,0.18992827887684713,28.0500936725836
9.0,2.9243967948170586,0.384290488773769,26.977192311918582,2.997465812435398,0.19592025836912133,0.24114403137845214,0.1899203460386488,28.37280768808142
9.1,2.9243952740263275,0.3841837744833377,27.26936431282731,2.9966334409700344,0.19590620798750694,0.2411267377831236,0.18991241320045052,28.69563568717269
9.2,2.9243937531720703,0.38407779979698137,27.56142291343138,2.9958068384164545,0.19589215760589257,0.24110944418779506,0.1899044803622522,29.01857708656862
9.3,2.9243922322542817,0.38397254872261116,27.853368684338218,2.994985880036367,0.19587810722427818,0.24109215059246653,0.1898965475240539,29.34163131566179
9.4,2.9243907112729555,0.3838680057812736,28.145202183882983,2.994170445093934,0.19586405684266378,0.241074856997138,0.18988861468585558,29.664797816117023
9.5,2.9243891902280876,0.38376415598542896,28.43692395852029,2.9933604166863463,0.19585000646104941,0.24105756340180942,0.1898806818476573,29.98807604147971
9.6,2.924387669119672,0.38366098481836797,28.72853454319939,2.99255568158327,0.195835956079435,0.24104026980648086,0.18987274900945897,30.311465456800608
9.7,2.9243861479477036,0.3835584782146941,29.020034461723753,2.991756130074614,0.1958219056978206,0.24102297621115232,0.1898648161712607,30.634965538276248
9.8,2.9243846267121762,0.3834566225418076,29.311424227095777,2.9909616558260996,0.1958078553162062,0.24100568261582375,0.18985688333306236,30.95857577290423
9.9,2.9243831054130864,0.38335540458233,29.60270434184752,2.9901721557421737,0.1957938049345918,0.24098838902049521,0.18984895049486408,31.282295658152485
10.0,2.924381584050428,0.38325481151740937,29.893875298357933,2.9893875298357933,0.19577975455297744,0.24097109542516668,0.18984101765666575,31.60612470164207
10.1,2.9243800626241945,0.38315483091085945,30.184937579157506,2.9886076811047038,0.19576570417136305,0.24095380182983814,0.18983308481846747,31.930062420842493
10.2,2.924378541134382,0.3830554506940781,30.47589165722085,2.987832515413809,0.19575165378974865,0.2409365082345096,0.18982515198026917,32.25410834277915
10.3,2.9243770195809846,0.3829566591517014,30.7667379962477,2.9870619413832715,0.1957376034081343,0.24091921463918106,0.18981721914207086,32.57826200375231
10.4,2.9243754979639975,0.3828584449079526,31.05747705093312,2.9862958702820306,0.1957235530265199,0.24090192104385252,0.18980928630387256,32.902522949066885
10.5,2.9243739762834147,0.38276079691364184,31.34810926722727,2.9855342159264064,0.1957095026449055,0.24088462744852399,0.18980135346567423,33.22689073277274
10.6,2.924372454539231,0.38266370443378384,31.638635082585246,2.984776894583514,0.19569545226329113,0.24086733385319545,0.18979342062747595,33.55136491741475
10.7,2.9243709327314416,0.3825671570357965,31.929054926207577,2.984023824879213,0.19568140188167674,0.2408500402578669,0.18978548778927762,33.87594507379242
10.8,2.924369410860041,0.3824711445782479,32.219369219271606,2.9832749277103336,0.19566735150006234,0.24083274666253834,0.18977755495107934,34.2006307807284
10.9,2.9243678889250235,0.3823756572001223,32.5095783751544,2.982530126160954,0.19565330111844795,0.2408154530672098,0.189769622112881,34.525421624845606
11.0,2.9243663669263844,0.3822806853105766,32.79968279964747,2.9817893454224973,0.19563925073683358,0.24079815947188127,0.18976168927468273,34.850317200352535
11.1,2.9243648448641175,0.3821862195791595,33.089682891163626,2.981052512717444,0.1956252003552192,0.24078086587655273,0.1897537564364844,35.175317108836374
11.2,2.924363322738218,0.3820922509264702,33.379579040936434,2.980319557226468,0.1956111499736048,0.2407635722812242,0.18974582359828612,35.50042095906356
11.3,2.924361800548681,0.3819987705152319,33.66937163321254,2.979590410018809,0.19559709959199037,0.2407462786858956,0.1897378907600878,35.82562836678746
11.4,2.924360278295501,0.381905769741758,33.959061045437124,2.9788650039857125,0.195583049210376,0.24072898509056706,0.1897299579218895,36.15093895456288
11.5,2.9243587559786715,0.38181324022779173,34.24864764843292,2.9781432737767757,0.1955689988287616,0.24071169149523852,0.18972202508369118,36.47635235156709
11.6,2.924357233598189,0.38172117381269927,34.53813180657303,2.9774251557390543,0.19555494844714721,0.24069439789990998,0.1897140922454929,36.80186819342698
11.7,2.924355711154046,0.3816295625459966,34.82751387794765,2.976710587858774,0.19554089806553282,0.24067710430458145,0.1897061594072946,37.127486122052346
11.8,2.92435418864624,0.38153839868019634,35.11679421452528,2.975999509705532,0.19552684768391845,0.2406598107092529,0.1896982265690963,37.45320578547473
11.9,2.924352666074763,0.3814476746639541,35.40597316230822,2.975291862378842,0.19551279730230406,0.24064251711392437,0.189690293730898,37.77902683769179
12.0,2.9243511434396114,0.3813573831355037,35.695051061483156,2.9745875884569295,0.19549874692068966,0.24062522351859583,0.1896823608926997,38.10494893851685
12.1,2.924349620740779,0.381267516916364,35.98402824656644,2.9738866319476394,0.1954846965390753,0.24060792992326727,0.18967442805450138,38.43097175343357
12.2,2.9243480979782612,0.3811780690053039,36.272905046544714,2.9731889382413703,0.1954706461574609,0.24059063632793873,0.18966649521630305,38.75709495345529
12.3,2.924346575152052,0.38108903257255483,36.56168178501092,2.972494454065928,0.1954565957758465,0.2405733427326102,0.18965856237810477,39.08331821498909
12.4,2.9243450522621464,0.38100040095425775,36.850358780295814,2.9718031274432106,0.19544254539423214,0.24055604913728165,0.18965062953990644,39.40964121970419
12.5,2.9243435293085387,0.3809121676471313,37.138936345595305,2.971114907647624,0.19542849501261775,0.24053875554195311,0.18964269670170816,39.7360636544047
12.6,2.9243420062912238,0.38082432630335494,37.427414789093724,2.9704297451661685,0.19541444463100335,0.24052146194662458,0.18963476386350983,40.06258521090628
12.7,2.9243404832101967,0.3807368707256521,37.7157944140831,2.9697475916600866,0.19540039424938896,0.24050416835129604,0.18962683102531155,40.389205585916905
12.8,2.9243389600654517,0.38064979486256767,38.00407551907876,2.969068399928028,0.1953863438677746,0.2404868747559675,0.18961889818711322,40.715924480921245
12.9,2.9243374368569834,0.3805630928039286,38.2922583979313,2.968392123870643,0.1953722934861602,0.24046958116063896,0.18961096534891494,41.04274160206871
13.0,2.9243359135847866,0.3804767587764795,38.58034333993502,2.96771871845654,0.19535824310454578,0.24045228756531037,0.1896030325107166,41.36965666006498
13.1,2.9243343902488563,0.3803907871396864,38.868330629933155,2.967048139689554,0.19534419272293138,0.24043499396998183,0.18959509967251834,41.69666937006685
13.2,2.9243328668491864,0.380305172381699,39.156220548419725,2.966380344577252,0.19533014234131701,0.2404177003746533,0.18958716683432,42.023779451580275
13.3,2.9243313433857727,0.38021990911546616,39.44401337163846,2.965715291100636,0.19531609195970262,0.24040040677932475,0.18957923399612173,42.35098662836155
13.4,2.9243298198586083,0.3801349920749961,39.731709371678605,2.96505293818497,0.19530204157808823,0.2403831131839962,0.18957130115792342,42.678290628321406
13.5,2.924328296267689,0.3800504161117566,40.01930881656798,2.964393245671702,0.19528799119647383,0.24036581958866765,0.18956336831972512,43.00569118343203
13.6,2.9243267726130098,0.37996617619120704,40.30681197036324,2.963736174291415,0.19527394081485946,0.2403485259933391,0.1895554354815268,43.33318802963676
13.7,2.924325248894564,0.37988226738945785,40.59421909323746,2.9630816856377713,0.19525989043324507,0.24033123239801057,0.1895475026433285,43.66078090676253
13.8,2.9243237251123477,0.37979868489005186,40.88153044156518,2.9624297421424046,0.19524584005163068,0.24031393880268204,0.1895395698051302,43.98846955843482
13.9,2.9243222012663543,0.3797154239808613,41.16874626800498,2.961780307050718,0.1952317896700163,0.2402966452073535,0.18953163696693187,44.316253731995026
14.0,2.92432067735658,0.3796324800510962,41.455866821579704,2.9611333443985504,0.19521773928840191,0.24027935161202496,0.1895237041287336,44.6441331784203
14.1,2.9243191533830175,0.37954984858841906,41.74289234775433,2.9604888189896688,0.19520368890678752,0.24026205801669642,0.18951577129053526,44.972107652245676
14.2,2.924317629345663,0.3794675251761625,42.029823088511755,2.9598466963740675,0.19518963852517315,0.24024476442136788,0.18950783845233699,45.30017691148824
14.3,2.9243161052445106,0.3793855054906425,42.316659282426265,2.9592069428270116,0.19517558814355876,0.24022747082603932,0.18949990561413865,45.62834071757374
14.4,2.9243145810795546,0.3793037852985674,42.60340116473509,2.9585695253288256,0.19516153776194436,0.24021017723071078,0.18949197277594038,45.95659883526492
14.5,2.924313056850791,0.3792223604545355,42.890048967407964,2.9579344115453767,0.19514748738032997,0.24019288363538224,0.18948403993774204,46.28495103259204
14.6,2.9243115325582125,0.3791412268986182,43.17660291921464,2.9573015698092218,0.1951334369987156,0.2401755900400537,0.18947610709954377,46.61339708078537
14.7,2.9243100082018154,0.3790603806540271,43.46306324579075,2.9566709691014115,0.1951193866171012,0.24015829644472517,0.18946817426134543,46.94193675420925
14.8,2.924308483781593,0.3789798178248587,43.74943016970169,2.9560425790338978,0.1951053362354868,0.24014100284939657,0.18946024142314716,47.27056983029832
14.9,2.9243069592975415,0.3788995345939158,44.0357039105049,2.9554163698325433,0.1950912858538724,0.24012370925406804,0.18945230858494883,47.59929608949511
15.0,2.9243054347496544,0.37881952722060164,44.32188468481039,2.9547923123206927,0.19507723547225803,0.2401064156587395,0.18944437574675055,47.928115315189615
15.1,2.9243039101379265,0.37873979203888386,44.607972706339744,2.9541703779032944,0.19506318509064363,0.24008912206341096,0.18943644290855224,48.25702729366026
15.2,2.9243023854623527,0.3786603254553259,44.89396818598344,2.9535505385515424,0.19504913470902924,0.24007182846808242,0.18942851007035394,48.58603181401656
15.3,2.9243008607229277,0.378581123947183,45.17987133185683,2.952932766788028,0.19503508432741484,0.24005453487275388,0.18942057723215563,48.91512866814318
15.4,2.9242993359196463,0.37850218406055947,45.46568234935441,2.952317035672364,0.19502103394580048,0.24003724127742534,0.18941264439395733,49.2443176506456
15.5,2.9242978110525026,0.3784235024086265,45.751401441202944,2.9517033187872865,0.19500698356418608,0.2400199476820968,0.18940471155575903,49.573598558797066
15.6,2.924296286121492,0.3783450756698972,46.037028807513096,2.9510915902251984,0.1949929331825717,0.24000265408676824,0.1893967787175607,49.90297119248691
15.7,2.9242947611266077,0.3782669005865558,46.32256464582963,2.9504818245751356,0.19497888280095732,0.2399853604914397,0.18938884587936242,50.23243535417038
15.8,2.9242932360678457,0.37818897396284146,46.60800915118059,2.949873996910164,0.19496483241934293,0.23996806689611117,0.18938091304116408,50.56199084881942
15.9,2.924291710945201,0.3781112926634817,46.893362516125,2.9492680827751574,0.19495078203772853,0.23995077330078263,0.1893729802029658,50.891637483875
16.0,2.9242901857586667,0.3780338536121748,47.178624930799415,2.9486640581749635,0.19493673165611416,0.2399334797054541,0.18936504736476747,51.22137506920059
16.1,2.9242886605082385,0.3779566537901215,47.46379658296346,2.9480618995629477,0.19492268127449977,0.23991618611012555,0.1893571145265692,51.551203417036554
16.2,2.9242871351939117,0.37787969023459966,47.748877658044016,2.9474615838298774,0.19490863089288538,0.239898892514797,0.18934918168837087,51.88112234195599
16.3,2.924285609815679,0.3778029600375842,48.03386833917845,2.9468630882931564,0.19489458051127098,0.23988159891946848,0.1893412488501726,52.21113166082156
16.4,2.9242840843735363,0.3777264603444091,48.3187688072568,2.946266390686391,0.19488053012965662,0.23986430532413994,0.18933331601197426,52.54123119274319
16.5,2.924282558867479,0.3776501883524698,48.603579240962866,2.9456714691492647,0.1948664797480422,0.23984701172881134,0.18932538317377598,52.871420759037136
16.6,2.9242810332974996,0.3775741413099646,48.88829981681422,2.945078302217724,0.1948524293664278,0.2398297181334828,0.18931745033557767,53.20170018318579
16.7,2.924279507663594,0.37749831651467464,49.17293070920152,2.9444868688144625,0.1948383789848134,0.23981242453815427,0.18930951749737937,53.53206929079848
16.8,2.9242779819657576,0.3774227113127795,49.457472090426634,2.9438971482396803,0.19482432860319904,0.23979513094282573,0.18930158465918107,53.86252790957338
16.9,2.9242764562039842,0.37734732309770835,49.74192413073992,2.9433091201621258,0.19481027822158464,0.23977783734749716,0.18929365182098276,54.19307586926008
17.0,2.924274930378268,0.3772721493090248,50.02628699837669,2.9427227646103935,0.19479622783997025,0.23976054375216863,0.18928571898278446,54.523713001623314
17.1,2.9242734044886043,0.37719718743134467,50.31056085959276,2.9421380619644886,0.19478217745835585,0.2397432501568401,0.18927778614458618,54.85443914040726
17.2,2.9242718785349875,0.3771224349932853,50.59474587869916,2.9415549929476255,0.1947681270767415,0.23972595656151155,0.18926985330638785,55.185254121300844
17.3,2.9242703525174125,0.3770478895664448,50.878842218096075,2.94097353861827,0.1947540766951271,0.239708662966183,0.18926192046818957,55.516157781903935
17.4,2.9242688264358736,0.3769735487644118,51.16285003830596,2.940393680362412,0.1947400263135127,0.23969136937085447,0.18925398762999124,55.847149961694036
17.5,2.9242673002903654,0.376899410241802,51.44676949800598,2.9398153998860557,0.19472597593189833,0.23967407577552594,0.1892460547917929,56.17823050199403
17.6,2.9242657740808826,0.376825471693324,51.730600754059516,2.939238679207927,0.19471192555028394,0.2396567821801974,0.18923812195359463,56.5093992459405
17.7,2.9242642478074203,0.37675173085286984,52.01434396154721,2.938663500652385,0.19469787516866954,0.23963948858486886,0.1892301891153963,56.84065603845279
17.8,2.924262721469973,0.37667818549263293,52.29799927379715,2.9380898468425367,0.19468382478705518,0.23962219498954032,0.18922225627719802,57.17200072620285
17.9,2.924261195068534,0.37660483342224843,52.581566842414325,2.937517700693538,0.19466977440544078,0.23960490139421176,0.1892143234389997,57.50343315758567
18.0,2.9242596686031,0.3765316724879605,52.865046817309654,2.9369470454060917,0.1946557240238264,0.23958760779888322,0.1892063906008014,57.834953182690356
18.1,2.9242581420736653,0.3764587005718094,53.14843934672806,2.9363778644601135,0.194641673642212,0.23957031420355468,0.18919845776260308,58.16656065327196
18.2,2.924256615480223,0.3763859155908437,53.43174457727617,2.935810141608581,0.19462762326059757,0.23955302060822609,0.1891905249244048,58.49825542272383
18.3,2.9242550888227687,0.3763133154963526,53.71496265394938,2.9352438608715508,0.1946135728789832,0.23953572701289755,0.1891825920862065,58.83003734605063
18.4,2.9242535621012973,0.3762408982731196,53.99809372015812,2.9346790065303328,0.1945995224973688,0.239518433417569,0.1891746592480082,59.16190627984188
18.5,2.924252035315803,0.37616866193869586,54.28113791775381,2.9341155631218276,0.19458547211575442,0.23950113982224047,0.1891667264098099,59.493862082246196
18.6,2.92425050846628,0.37609660454269445,54.564095387054124,2.933553515433017,0.19457142173414005,0.23948384622691193,0.18915879357161158,59.8259046129459
18.7,2.9242489815527244,0.3760247241661022,54.84696626686767,2.9329928484955974,0.19455737135252565,0.2394665526315834,0.18915086073341328,60.158033733132335
18.8,2.92424745457513,0.37595301892061017,55.129750694518286,2.93243354758076,0.19454332097091126,0.23944925903625486,0.189142927895215,60.490249305481726
18.9,2.9242459275334904,0.37588148694796253,55.412448805868635,2.931875598194108,0.19452927058929687,0.23943196544092632,0.18913499505701667,60.822551194131364
19.0,2.924244400427801,0.3758101264193219,55.69506073534351,2.931318986070711,0.1945152202076825,0.23941467184559778,0.1891270622188184,61.1549392646565
19.1,2.924242873258058,0.3757389355346522,55.97758661595249,2.930763697170287,0.1945011698260681,0.23939737825026924,0.18911912938062006,61.48741338404753
19.2,2.924241346024253,0.3756679125221157,56.260026579312054,2.930209717672503,0.1944871194444537,0.23938008465494068,0.18911119654242173,61.81997342068795
19.3,2.9242398187263836,0.3755970556374889,56.54238075566758,2.9296570339724135,0.19447306906283934,0.23936279105961214,0.18910326370422345,62.15261924433243
19.4,2.9242382913644422,0.3755263631635902,56.824649273914474,2.929105632676004,0.19445901868122495,0.2393454974642836,0.18909533086602512,62.48535072608553
19.5,2.924236763938425,0.3754558334097245,57.1068322616191,2.9285555005958512,0.19444496829961055,0.23932820386895506,0.18908739802782684,62.81816773838091
19.6,2.924235236448325,0.3753854647111409,57.388929845039236,2.9280066247468994,0.1944309179179962,0.23931091027362653,0.1890794651896285,63.151070154960784
19.7,2.924233708894138,0.37531525542850525,57.670942149144125,2.9274589923423413,0.1944168675363818,0.239293616678298,0.18907153235143023,63.48405785085588
19.8,2.9242321812758587,0.3752452039473843,57.95286929763403,2.9269125907895974,0.1944028171547674,0.23927632308296945,0.18906359951323193,63.81713070236598
19.9,2.924230653593481,0.37517530867774473,58.234711412959534,2.926367407686409,0.194388766773153,0.2392590294876409,0.18905566667503362,64.15028858704046
20.0,2.9242291258470003,0.37510556805346373,58.51646861634035,2.9258234308170175,0.19437471639153858,0.23924173589231232,0.18904773383683532,64.48353138365965
20.1,2.9242275980364107,0.3750359805318519,58.79814102778375,2.925280648148445,0.19436066600992422,0.23922444229698378,0.18903980099863701,64.81685897221627
20.2,2.9242260701617067,0.3749665445931882,59.07972876610273,2.924739047826868,0.19434661562830982,0.23920714870165524,0.1890318681604387,65.15027123389727
20.3,2.9242245422228836,0.3748972587402659,59.36123194893371,2.9241986181740742,0.19433256524669543,0.2391898551063267,0.1890239353222404,65.4837680510663
20.4,2.9242230142199355,0.3748281214979505,59.642650692753875,2.923659347684014,0.19431851486508106,0.23917256151099817,0.1890160024840421,65.81734930724612
20.5,2.924221486152857,0.3747591314127476,59.92398511289835,2.9231212250194316,0.19430446448346667,0.2391552679156696,0.18900806964584382,66.15101488710165
20.6,2.924219958021643,0.3746902870523821,60.20523532357677,2.922584239008581,0.19429041410185227,0.23913797432034106,0.1890001368076455,66.48476467642324
20.7,2.924218429826287,0.37462158700538684,60.48640143788976,2.9220483786420175,0.1942763637202379,0.23912068072501252,0.18899220396944721,66.81859856211024
20.8,2.924216901566785,0.37455302988070127,60.76748356784497,2.9215136330694698,0.1942623133386235,0.239103387129684,0.18898427113124888,67.15251643215504
20.9,2.9242153732431313,0.37448461430728053,61.04848182437288,2.9209799915967887,0.19424826295700912,0.23908609353435545,0.18897633829305055,67.48651817562713
21.0,2.9242138448553208,0.3744163389337133,61.329396317342244,2.920447443682964,0.19423421257539472,0.2390687999390269,0.18896840545485227,67.82060368265776
21.1,2.9242123164033473,0.37434820242784766,61.61022715557518,2.919915978937212,0.19422016219378035,0.23905150634369837,0.18896047261665394,68.15477284442484
21.2,2.9242107878872057,0.37428020347642826,61.890974446862174,2.9193855871161403,0.19420611181216596,0.23903421274836983,0.18895253977845566,68.48902555313784
21.3,2.924209259306891,0.37421234078473953,62.17163829797663,2.9188562581209685,0.19419206143055157,0.2390169191530413,0.18894460694025733,68.82336170202338
21.4,2.9242077306623973,0.37414461307625896,62.45221881468914,2.91832798199482,0.1941780110489372,0.23899962555771273,0.18893667410205905,69.15778118531085
21.5,2.924206201953719,0.3740770190923175,62.73271610178165,2.917800748920077,0.1941639606673228,0.2389823319623842,0.18892874126386075,69.49228389821836
21.6,2.924204673180852,0.3740095575917686,63.01313026306119,2.917274549215796,0.1941499102857084,0.23896503836705565,0.18892080842566245,69.82686973693882
21.7,2.9242031443437893,0.37394222735066385,63.293461401373364,2.916749373335178,0.194135859904094,0.2389477447717271,0.18891287558746414,70.16153859862663
21.8,2.9242016154425263,0.37387502716193693,63.57370961861576,2.9162252118631082,0.1941218095224796,0.23893045117639852,0.18890494274926584,70.49629038138426
21.9,2.9242000864770583,0.37380795583509496,63.853875015750916,2.9157020555137407,0.19410775914086523,0.23891315758106998,0.18889700991106753,70.83112498424909
22.0,2.924198557447379,0.37374101219591577,64.13395769281915,2.9151798951281434,0.19409370875925083,0.23889586398574145,0.18888907707286925,71.16604230718086
22.1,2.9241970283534826,0.37367419508615335,64.41395774895112,2.914658721671996,0.19407965837763644,0.2388785703904129,0.18888114423467092,71.5010422510489
22.2,2.9241954991953643,0.373607503363249,64.69387528238019,2.914138526233342,0.19406560799602207,0.23886127679508437,0.18887321139647265,71.83612471761981
22.3,2.924193969973019,0.3735409359000494,64.9737103904546,2.9136193000203856,0.19405155761440768,0.23884398319975583,0.1888652785582743,72.17128960954541
22.4,2.9241924406864412,0.37347449158453105,65.25346316964927,2.9131010343593426,0.19403750723279328,0.2388266896044273,0.18885734572007604,72.50653683035073
22.5,2.924190911335625,0.3734081693195303,65.53313371557758,2.9125837206923366,0.19402345685117892,0.23880939600909876,0.1888494128818777,72.84186628442244
22.6,2.9241893819205655,0.37334196802248015,65.8127221230028,2.912067350575345,0.19400940646956452,0.23879210241377022,0.18884148004367937,73.17727787699721
22.7,2.924187852441257,0.37327588662515215,66.09222848584945,2.911551915676187,0.19399535608795013,0.23877480881844165,0.1888335472054811,73.51277151415056
22.8,2.924186322897694,0.3732099240734047,66.3716528972143,2.911037407772557,0.19398130570633573,0.23875751522311311,0.18882561436728276,73.84834710278571
22.9,2.9241847932898715,0.37314407932693616,66.65099544937733,2.9105238187501024,0.19396725532472137,0.23874022162778458,0.18881768152908449,74.18400455062266
23.0,2.924183263617784,0.3730783513590435,66.93025623381241,2.9100111406005396,0.19395320494310697,0.23872292803245604,0.18880974869088615,74.5197437661876
23.1,2.9241817338814258,0.3730127391563866,67.20943534119776,2.909499365419816,0.19393915456149258,0.2387056344371275,0.18880181585268788,74.85556465880227
23.2,2.924180204080792,0.3729472417187576,67.48853286142638,2.9089884854063093,0.1939251041798782,0.23868834084179896,0.18879388301448957,75.19146713857363
23.3,2.9241786742158764,0.37288185805885377,67.76754888361609,2.9084784928590595,0.19391105379826382,0.23867104724647042,0.18878595017629127,75.52745111638393
23.4,2.9241771442866744,0.3728165872020582,68.04648349611965,2.9079693801760538,0.1938970034166494,0.23865375365114183,0.18877801733809296,75.86351650388035
23.5,2.9241756142931803,0.3727514281862218,68.32533678653446,2.9074611398525305,0.193882953035035,0.2386364600558133,0.18877008449989466,76.19966321346554
23.6,2.9241740842353887,0.37268638006145277,68.60410884171223,2.906953764479332,0.1938689026534206,0.23861916646048476,0.18876215166169635,76.53589115828778
23.7,2.924172554113294,0.37262144188990837,68.88279974776847,2.9064472467412856,0.19385485227180624,0.23860187286515622,0.18875421882349808,76.87220025223154
23.8,2.924171023926891,0.37255661274559243,69.16140959009178,2.905941579415621,0.19384080189019184,0.23858457926982768,0.18874628598529974,77.20859040990823
23.9,2.924169493676174,0.3724918917141567,69.4399384533531,2.9054367553704226,0.19382675150857745,0.23856728567449914,0.18873835314710147,77.5450615466469
24.0,2.924167963361139,0.37242727789270624,69.71838642151461,2.9049327675631087,0.19381270112696308,0.23854999207917058,0.18873042030890314,77.8816135784854
24.1,2.9241664329817785,0.37236277038960847,69.9967535778386,2.9044296090389463,0.1937986507453487,0.23853269848384204,0.18872248747070486,78.21824642216141
24.2,2.9241649025380885,0.37229836832430774,70.27504000489633,2.9039272729296,0.1937846003637343,0.2385154048885135,0.18871455463250653,78.55495999510369
24.3,2.9241633720300624,0.3722340708271411,70.55324578457633,2.903425752451701,0.19377054998211993,0.23849811129318496,0.1887066217943082,78.89175421542367
