I (A),E (V),FC Efficiency (),FC Power (W),FC Voltage (V),PH2 (atm),PH2O (atm),PO2 (atm),Power-Thermal (W)
19.4,3.0118105463320295,0.3867535753389219,58.523551020285666,3.016677887643591,2.166306945825388,2.666350047044494,2.095438345630987,60.786448979714336
19.5,3.011810408497567,0.38668322373781966,58.81451833052237,3.016129145154993,2.1662928954437732,2.666332753449166,2.0954304127927887,61.110481669477636
19.6,3.0118102706625836,0.38661303320014845,59.105400515638706,3.015581658961158,2.166278845062159,2.666315459853837,2.095422479954591,61.434599484361314
19.7,3.0118101328270788,0.38654300208657455,59.39619770062305,3.015035416275282,2.1662647946805444,2.6662981662585086,2.0954145471163925,61.75880229937695
19.8,3.0118099949910517,0.38647312878266543,59.686910009194854,3.0144904045047904,2.1662507442989303,2.66628087266318,2.095406614278194,62.083089990805156
19.9,3.0118098571545024,0.38640341169838843,59.97753756382386,3.0139466112474302,2.1662366939173157,2.6662635790678513,2.095398681439996,62.40746243617614
20.0,3.0118097193174314,0.38633384926762154,60.26808048574897,3.0134040242874485,2.1662226435357015,2.666246285472523,2.0953907486017975,62.73191951425104
20.1,3.011809581479839,0.386264439947676,60.55853889499666,3.012862631591873,2.1662085931540873,2.6662289918771944,2.095382815763599,63.05646110500336
20.2,3.011809443641724,0.3861951822188315,60.848912910399086,3.0123224213068855,2.1661945427724727,2.6662116982818658,2.095374882925401,63.38108708960092
20.3,3.011809305803088,0.3861260745838819,61.13920264961186,3.0117833817542787,2.1661804923908585,2.666194404686537,2.0953669500872025,63.70579735038815
20.4,3.01180916796393,0.38605711556769334,61.42940822913136,3.011245501428008,2.166166442009244,2.666177111091209,2.095359017249004,64.03059177086864
20.5,3.01180903012425,0.38598830371677245,61.719529764311915,3.010708768990825,2.1661523916276293,2.6661598174958803,2.095351084410806,64.3554702356881
20.6,3.011808892284048,0.38591963759884435,62.00956736938232,3.010173173270986,2.166138341246015,2.6661425239005516,2.0953431515726075,64.6804326306177
20.7,3.011808754443324,0.38585111580244286,62.29952115746242,3.0096387032590544,2.1661242908644005,2.666125230305223,2.095335218734409,65.00547884253758
20.8,3.0118086166020785,0.38578273693650805,62.589391240579076,3.009105348104763,2.1661102404827863,2.6661079367098943,2.095327285896211,65.33060875942094
20.9,3.011808478760311,0.38571449962999593,62.87917772968194,3.0085730971139686,2.166096190101172,2.666090643114566,2.0953193530580125,65.65582227031805
21.0,3.011808340918022,0.3856464025314955,63.16888073465897,3.0080419397456652,2.1660821397195575,2.6660733495192375,2.095311420219814,65.98111926534104
21.1,3.0118082030752107,0.3855784443088558,63.4585003643515,3.0075118656090756,2.1660680893379434,2.666056055923909,2.095303487381616,66.30649963564852
21.2,3.011808065231878,0.3855106236488221,63.748036726569225,3.0069828644608125,2.1660540389563288,2.6660387623285806,2.0952955545434175,66.63196327343078
21.3,3.0118079273880225,0.38544293925667944,64.03748992810473,3.0064549262021,2.1660399885747146,2.666021468733252,2.0952876217052196,66.95751007189527
21.4,3.011807789543646,0.3853753898559062,64.32686007474787,3.0059280408760687,2.1660259381931,2.6660041751379233,2.0952796888670213,67.28313992525213
21.5,3.0118076516987475,0.3853079741878341,64.61614727129978,3.005402198665106,2.1660118878114853,2.6659868815425947,2.095271756028823,67.60885272870023
21.6,3.0118075138533267,0.38524069101131675,64.90535162158665,3.0048773898882706,2.165997837429871,2.665969587947266,2.0952638231906247,67.93464837841337
21.7,3.0118073760073845,0.3851735391024068,65.19447322847338,3.0043536049987734,2.165983787048257,2.665952294351938,2.0952558903524263,68.26052677152663
21.8,3.0118072381609196,0.3851065172540386,65.48351219387673,3.0038308345815015,2.1659697366666424,2.665935000756609,2.095247957514228,68.58648780612327
21.9,3.0118071003139333,0.3850396242757199,65.77246861877848,3.0033090693506157,2.165955686285028,2.6659177071612805,2.0952400246760297,68.91253138122151
22.0,3.011806962466425,0.38497285899322936,66.06134260323817,3.0027883001471896,2.1659416359034136,2.6659004135659523,2.0952320918378313,69.23865739676184
22.1,3.0118068246183953,0.3849062202483216,66.35013424640569,3.002268517936909,2.1659275855217994,2.6658831199706237,2.095224158999633,69.56486575359433
22.2,3.0118066867698436,0.38483970689843866,66.63884364653363,3.0017497138078215,2.165913535140185,2.665865826375295,2.0952162261614347,69.89115635346637
22.3,3.0118065489207693,0.38477331781642765,66.92747090098943,3.001231878968136,2.1658994847585706,2.6658485327799664,2.0952082933232363,70.21752909901058
22.4,3.0118064110711735,0.384707051890266,67.21601610626728,3.000715004744075,2.165885434376956,2.6658312391846377,2.095200360485038,70.54398389373273
22.5,3.0118062732210555,0.3846409080227906,67.50447935799976,3.000199082577767,2.165871383995342,2.6658139455893095,2.0951924276468397,70.87052064200024
22.6,3.0118061353704157,0.3845748851314353,67.79286075096942,2.9996841040251954,2.1658573336137277,2.665796651993981,2.0951844948086413,71.1971392490306
22.7,3.011805997519254,0.3845089821479723,68.08116037911998,2.9991700607541842,2.165843283232113,2.665779358398652,2.095176561970443,71.52383962088003
22.8,3.0118058596675708,0.38444319801826066,68.36937833556749,2.9986569445424336,2.1658292328504984,2.6657620648033236,2.0951686291322447,71.85062166443252
22.9,3.0118057218153647,0.3843775317019994,68.65751471261113,2.9981447472755955,2.1658151824688843,2.6657447712079954,2.0951606962940463,72.17748528738886
23.0,3.011805583962637,0.3843119821724863,68.94556960174404,2.997633460945393,2.1658011320872697,2.6657274776126667,2.0951527634558484,72.50443039825598
23.1,3.011805446109388,0.38424654841638184,69.23354309366368,2.997123077647778,2.1657870817056555,2.665710184017338,2.09514483061765,72.83145690633634
23.2,3.011805308255617,0.3841812294334787,69.52143527828231,2.996613589581134,2.165773031324041,2.6656928904220094,2.095136897779452,73.1585647217177
23.3,3.011805170401323,0.3841160242364752,69.809246244737,2.996104989044506,2.1657589809424267,2.6656755968266808,2.0951289649412534,73.48575375526302
23.4,3.011805032546508,0.38405093185075473,70.09697608139976,2.9955972684358874,2.1657449305608125,2.6656583032313526,2.095121032103055,73.81302391860024
23.5,3.0118048946911706,0.3839859513141693,70.38462487588724,2.995090420250521,2.165730880179198,2.665641009636024,2.095113099264857,74.14037512411277
23.6,3.011804756835312,0.38392108167682754,70.67219271507042,2.994584437079255,2.1657168297975837,2.6656237160406953,2.0951051664266584,74.46780728492959
23.7,3.0118046189789305,0.3838563220008875,70.95967968508405,2.994079311606922,2.165702779415969,2.665606422445367,2.09509723358846,74.79532031491595
23.8,3.0118044811220273,0.38379167136035347,71.24708587133603,2.9935750366107574,2.1656887290343545,2.6655891288500384,2.095089300750262,75.12291412866398
23.9,3.011804343264602,0.3837271288408782,71.53441135851651,2.99307160495885,2.1656746786527403,2.6655718352547098,2.0950813679120635,75.45058864148349
24.0,3.0118042054066545,0.38366269353956717,71.82165623060698,2.992569009608624,2.1656606282711257,2.665554541659381,2.095073435073865,75.77834376939303
24.1,3.0118040675481854,0.38359836456478885,72.10882057088902,2.9920672436053533,2.1656465778895115,2.6655372480640525,2.095065502235667,76.106179429111
24.2,3.0118039296891945,0.38353414103598804,72.3959044619531,2.9915663000807067,2.1656325275078974,2.6655199544687243,2.0950575693974685,76.4340955380469
24.3,3.0118037918296814,0.3834700220835025,72.68290798570708,2.99106617225132,2.1656184771262827,2.6655026608733956,2.09504963655927,76.76209201429293
24.4,3.0118036539696464,0.38340600684838544,72.96983122338472,2.990566853417407,2.1656044267446686,2.665485367278067,2.095041703721072,77.09016877661527
24.5,3.011803516109089,0.3833420944822287,73.2566742555539,2.990068336961384,2.165590376363054,2.6654680736827383,2.0950337708828735,77.4183257444461
24.6,3.01180337824801,0.38327828414699194,73.54343716212483,2.9895706163465374,2.16557632598144,2.66545078008741,2.0950258380446756,77.74656283787519
24.7,3.0118032403864086,0.38321457501483414,73.83012002235796,2.9890736851157067,2.165562275599825,2.6654334864920814,2.0950179052064772,78.07487997764206
24.8,3.0118031025242855,0.38315096626794887,74.11672291487203,2.988577536890001,2.1655482252182106,2.665416192896753,2.095009972368279,78.40327708512798
24.9,3.01180296466164,0.38308745709840225,74.40324591765169,2.988082165367538,2.1655341748365964,2.665398899301424,2.0950020395300806,78.73175408234832
25.0,3.011802826798473,0.3830240467079756,74.68968910805525,2.98758756432221,2.1655201244549818,2.6653816057060955,2.0949941066918822,79.06031089194477
25.1,3.0118026889347838,0.38296073430800953,74.97605256282212,2.987093727602475,2.1655060740733676,2.6653643121107673,2.094986173853684,79.38894743717789
25.2,3.0118025510705726,0.38289751911925235,75.26233635808025,2.9866006491301684,2.1654920236917534,2.6653470185154386,2.0949782410154856,79.71766364191976
25.3,3.011802413205839,0.38283440037171046,75.54854056935336,2.986108322899342,2.165477973310139,2.66532972492011,2.0949703081772872,80.04645943064665
25.4,3.0118022753405835,0.38277137730450317,75.83466527156817,2.985616742975125,2.1654639229285246,2.665312431324782,2.094962375339089,80.37533472843184
25.5,3.011802137474806,0.3827084491657185,76.1207105390614,2.9851259034926043,2.16544987254691,2.665295137729453,2.0949544425008906,80.7042894609386
25.6,3.0118019996085064,0.38264561521227364,76.4066764455868,2.9846357986557344,2.165435822165296,2.6652778441341245,2.0949465096626922,81.03332355441322
25.7,3.0118018617416853,0.38258287470977653,76.6925630643218,2.984146422736257,2.1654217717836812,2.665260550538796,2.094938576824494,81.3624369356782
25.8,3.0118017238743415,0.3825202269323913,76.97837046787443,2.9836577700726523,2.1654077214020666,2.665243256943467,2.0949306439862956,81.69162953212559
25.9,3.0118015860064764,0.38245767116270585,77.26409872828984,2.983169835069106,2.165393671020453,2.665225963348139,2.0949227111480977,82.02090127171016
26.0,3.0118014481380886,0.38239520669160165,77.54974791705683,2.9826826121944934,2.1653796206388383,2.6652086697528103,2.0949147783098994,82.35025208294319
26.1,3.0118013102691785,0.38233283281812686,77.83531810511428,2.98219609598139,2.1653655702572236,2.6651913761574817,2.094906845471701,82.67968189488573
26.2,3.0118011723997467,0.38227054884937123,78.1208093628575,2.9817102810250957,2.1653515198756095,2.6651740825621535,2.0948989126335027,83.0091906371425
26.3,3.011801034529793,0.38220835410034326,78.40622176014443,2.9812251619826777,2.165337469493995,2.665156788966825,2.0948909797953044,83.33877823985559
26.4,3.0118008966593166,0.38214624789385043,78.69155536630169,2.9807407335720337,2.1653234191123807,2.665139495371496,2.094883046957106,83.66844463369831
26.5,3.011800758788319,0.3820842295603812,78.9768102501308,2.9802569905709735,2.165309368730766,2.6651222017761675,2.0948751141189077,83.99818974986921
26.6,3.0118006209167985,0.38202229843798885,79.26198647991394,2.9797739278163133,2.165295318349152,2.665104908180839,2.0948671812807094,84.32801352008607
26.7,3.0118004830447562,0.38196045387217853,79.5470841234199,2.979291540202993,2.1652812679675373,2.6650876145855102,2.094859248442511,84.65791587658009
26.8,3.011800345172192,0.3818986952157955,79.8321032479099,2.978809822683205,2.165267217585923,2.665070320990182,2.0948513156043127,84.98789675209011
26.9,3.011800207299105,0.38183702182891555,80.11704392014306,2.9783287702655414,2.165253167204309,2.6650530273948534,2.0948433827661144,85.31795607985694
27.0,3.011800069425497,0.38177543307873857,80.40190620638235,2.977848378014161,2.1652391168226943,2.6650357337995247,2.094835449927916,85.64809379361766
27.1,3.011799931551366,0.381713928339482,80.68669017239971,2.9773686410479594,2.1652250664410797,2.6650184402041965,2.0948275170897177,85.97830982760031
27.2,3.011799793676713,0.3816525069922782,80.97139588348175,2.97688955453977,2.1652110160594655,2.665001146608868,2.0948195842515194,86.30860411651827
27.3,3.0117996558015387,0.38159116842507307,81.25602340443507,2.97641111371557,2.165196965677851,2.6649838530135392,2.0948116514133215,86.63897659556496
27.4,3.011799517925841,0.38152991203252556,81.54057279959136,2.9759333138536994,2.1651829152962367,2.6649665594182106,2.094803718575123,86.96942720040865
27.5,3.0117993800496223,0.3814687372159111,81.82504413281293,2.975456150284107,2.165168864914622,2.664949265822882,2.094795785736925,87.29995586718707
27.6,3.0117992421728808,0.38140764338302424,82.10943746749746,2.974979618387589,2.165154814533008,2.6649319722275537,2.0947878528987265,87.63056253250257
27.7,3.011799104295618,0.3813466299480852,82.3937528665833,2.974503713595065,2.165140764151394,2.664914678632225,2.094779920060528,87.9612471334167
27.8,3.0117989664178317,0.381285696331647,82.67799039255435,2.974028431386847,2.165126713769779,2.6648973850368964,2.09477198722233,88.29200960744568
27.9,3.0117988285395243,0.3812248419605043,82.96215010744497,2.9735537672919343,2.165112663388165,2.6648800914415682,2.0947640543841315,88.62284989255504
28.0,3.011798690660694,0.3811640662676046,83.24623207284485,2.973079716887316,2.1650986130065504,2.6648627978462396,2.094756121545933,88.95376792715516
28.1,3.0117985527813422,0.38110336869195965,83.53023634990373,2.9726062757972858,2.1650845626249358,2.664845504250911,2.094748188707735,89.28476365009628
28.2,3.011798414901468,0.38104274867856036,83.81416299933613,2.972133439692771,2.1650705122433216,2.6648282106555823,2.0947402558695365,89.61583700066386
28.3,3.011798277021072,0.38098220567829116,84.09801208142599,2.971661204290671,2.165056461861707,2.6648109170602536,2.094732323031338,89.94698791857402
28.4,3.0117981391401534,0.38092173914784727,84.38178365603113,2.971189565353209,2.165042411480093,2.664793623464925,2.09472439019314,90.27821634396886
28.5,3.011798001258713,0.3808613485496533,84.66547778258794,2.970718518687296,2.1650283610984786,2.664776329869597,2.0947164573549415,90.60952221741208
28.6,3.01179786337675,0.38080103335178234,84.94909452011562,2.9702480601439025,2.165014310716864,2.664759036274268,2.094708524516743,90.9409054798844
28.7,3.011797725494265,0.3807407930278775,85.23263392722066,2.9697781856174448,2.16500026033525,2.66474174267894,2.0947005916785453,91.27236607277935
28.8,3.011797587611258,0.3806806270570744,85.5160960621012,2.9693088910451806,2.164986209953635,2.6647244490836113,2.094692658840347,91.6039039378988
28.9,3.011797449727729,0.3806205349239249,85.79948098255116,2.9688401724066145,2.164972159572021,2.6647071554882826,2.0946847260021486,91.93551901744885
29.0,3.0117973118436767,0.38056051611832226,86.08278874596449,2.9683720257229136,2.1649581091904064,2.664689861892954,2.0946767931639503,92.26721125403552
29.1,3.0117971739591036,0.38050057013542793,86.36601940933944,2.967904447056338,2.164944058808792,2.6646725682976253,2.094668860325752,92.59898059066057
29.2,3.0117970360740074,0.3804406964755985,86.64917302928231,2.9674374325096684,2.1649300084271776,2.6646552747022967,2.0946609274875536,92.93082697071769
29.3,3.01179689818839,0.38038089464431546,86.93224966201187,2.966970978225661,2.1649159580455635,2.6646379811069685,2.0946529946493553,93.26275033798815
29.4,3.0117967603022495,0.3803211641521151,87.21524936336303,2.9665050803864976,2.164901907663949,2.66462068751164,2.094645061811157,93.59475063663697
29.5,3.011796622415587,0.38026150451451923,87.49817218879087,2.96603973521325,2.1648878572823347,2.664603393916311,2.0946371289729586,93.92682781120914
29.6,3.011796484528402,0.38020191525196895,87.7810181933746,2.965574938965358,2.16487380690072,2.664586100320983,2.0946291961347603,94.25898180662541
29.7,3.0117963466406956,0.3801423958897573,88.06378743182118,2.9651106879401072,2.164859756519106,2.6645688067256543,2.094621263296562,94.59121256817882
29.8,3.0117962087524663,0.38008294595796405,88.34647995846917,2.96464697847212,2.1648457061374913,2.6645515131303257,2.0946133304583636,94.92352004153084
29.9,3.011796070863715,0.3800235649913921,88.62909582729246,2.9641838069328585,2.164831655755877,2.664534219534997,2.0946053976201653,95.25590417270753
30.0,3.0117959329744415,0.379964252529504,88.91163509190395,2.9637211697301313,2.1648176053742625,2.6645169259396684,2.0945974647819674,95.58836490809607
30.1,3.0117957950846455,0.37990500811635997,89.194097805559,2.963259063307608,2.164803554992648,2.6644996323443397,2.094589531943769,95.92090219444101
30.2,3.0117956571943276,0.3798458313005573,89.47648402115928,2.962797484144347,2.164789504611034,2.6644823387490115,2.0945815991055707,96.25351597884072
30.3,3.0117955193034875,0.3797867216351694,89.75879379125594,2.9623364287543215,2.1647754542294195,2.664465045153683,2.0945736662673724,96.58620620874407
30.4,3.0117953814121243,0.37972767867768786,90.04102716805335,2.9618758936859657,2.164761403847805,2.6644477515583547,2.094565733429174,96.91897283194665
30.5,3.0117952435202398,0.3796687019899641,90.32318420341248,2.9614158755217206,2.1647473534661907,2.664430457963026,2.0945578005909757,97.25181579658754
30.6,3.011795105627833,0.3796097911381518,90.60526494885409,2.960956370877584,2.164733303084576,2.6644131643676974,2.0945498677527774,97.58473505114594
30.7,3.011794967734904,0.3795509456926513,90.88726945556228,2.9604973764026803,2.164719252702962,2.6643958707723687,2.094541934914579,97.91773054443772
30.8,3.011794829841452,0.37949216522805396,91.1691977743877,2.960038888778821,2.1647052023213473,2.66437857717704,2.0945340020763807,98.25080222561232
30.9,3.0117946919474785,0.3794334493230884,91.45104995585078,2.95958090472009,2.164691151939733,2.6643612835817114,2.0945260692381824,98.58395004414923
31.0,3.0117945540529827,0.37937479756056647,91.73282605014498,2.9591234209724186,2.164677101558119,2.664343989986383,2.094518136399984,98.91717394985503
31.1,3.0117944161579646,0.37931620952733064,92.01452610713987,2.958666434313179,2.1646630511765044,2.6643266963910546,2.0945102035617857,99.25047389286014
31.2,3.011794278262424,0.37925768481420274,92.29615017638437,2.9582099415507814,2.16464900079489,2.664309402795726,2.0945022707235874,99.58384982361562
31.3,3.0117941403663613,0.3791992230159326,92.5776983071098,2.9577539395242747,2.1646349504132756,2.6642921092003977,2.094494337885389,99.91730169289022
31.4,3.011794002469776,0.3791408237311481,92.8591705482328,2.9572984251029553,2.164620900031661,2.664274815605069,2.0944864050471907,100.25082945176722
31.5,3.0117938645726685,0.3790824865623057,93.14056694835851,2.9568433951859845,2.164606849650047,2.6642575220097404,2.094478472208993,100.5844330516415
31.6,3.0117937266750388,0.37902421111564205,93.42188755578347,2.9563888467020085,2.164592799268432,2.6642402284144118,2.0944705393707945,100.91811244421655
31.7,3.011793588776887,0.3789659970011263,93.70313241849851,2.955934776608786,2.164578748886818,2.664222934819083,2.094462606532596,101.2518675815015
31.8,3.011793450878213,0.3789078438324129,93.9843015841917,2.9554811818928206,2.1645646985052034,2.6642056412237545,2.094454673694398,101.58569841580832
31.9,3.0117933129790164,0.378849751226795,94.26539510025113,2.955028059569001,2.164550648123589,2.6641883476284263,2.0944467408561995,101.91960489974888
32.0,3.0117931750792977,0.37879171880515966,94.54641301376786,2.9545754066802457,2.164536597741975,2.6641710540330976,2.094438808018001,102.25358698623215
32.1,3.011793037179056,0.37873374619194256,94.82735537153859,2.954123220297152,2.1645225473603604,2.6641537604377694,2.094430875179803,102.58764462846143
32.2,3.0117928992782925,0.3786758330150837,95.10822222006843,2.953671497517653,2.1645084969787463,2.6641364668424408,2.0944229423416045,102.9217777799316
32.3,3.0117927613770066,0.37861797890598414,95.38901360557365,2.953220235466677,2.1644944465971316,2.664119173247112,2.094415009503406,103.25598639442634
32.4,3.0117926234751993,0.37856018349946363,95.66972957398444,2.9527694312958164,2.164480396215517,2.6641018796517835,2.094407076665208,103.59027042601555
32.5,3.0117924855728684,0.37850244643371705,95.95037017094728,2.9523190821829934,2.164466345833903,2.664084586056455,2.0943991438270095,103.92462982905272
32.6,3.011792347670016,0.37844476735027505,96.23093544182795,2.9518691853321455,2.1644522954522882,2.664067292461126,2.094391210988811,104.25906455817207
32.7,3.0117922097666403,0.3783871458939609,96.51142543171369,2.9514197379728953,2.164438245070674,2.664049998865798,2.094383278150613,104.59357456828634
32.8,3.011792071862743,0.3783295817128524,96.79184018541616,2.950970737360249,2.16442419468906,2.6640327052704693,2.0943753453124145,104.92815981458384
32.9,3.0117919339583232,0.37827207445824074,97.07217974747374,2.950522180774278,2.1644101443074453,2.664015411675141,2.094367412474216,105.26282025252625
33.0,3.011791796053381,0.37821462378459203,97.352444162154,2.9500740655198183,2.164396093925831,2.6639981180798125,2.094359479636018,105.597555837846
33.1,3.011791658147917,0.3781572293495091,97.63263347345627,2.949626388926171,2.1643820435442165,2.663980824484484,2.0943515467978195,105.93236652654375
33.2,3.0117915202419305,0.3780998908136931,97.91274772511397,2.9491791483468064,2.1643679931626023,2.663963530889155,2.0943436139596217,106.26725227488605
33.3,3.0117913823354208,0.3780426078409066,98.19278696059706,2.9487323411590713,2.1643539427809877,2.6639462372938265,2.0943356811214233,106.60221303940293
33.4,3.0117912444283896,0.37798538009793714,98.47275122311457,2.9482859647639095,2.1643398923993735,2.663928943698498,2.094327748283225,106.93724877688543
33.5,3.011791106520836,0.37792820725456017,98.75264055561657,2.947840016585569,2.164325842017759,2.663911650103169,2.0943198154450267,107.27235944438344
33.6,3.0117909686127597,0.37787108898350436,99.03245500079683,2.947394494071334,2.1643117916361447,2.663894356507841,2.0943118826068283,107.60754499920318
33.7,3.011790830704161,0.3778140249604161,99.31219460109499,2.9469493946912455,2.16429774125453,2.6638770629125124,2.09430394976863,107.94280539890505
33.8,3.01179069279504,0.3777570148638247,99.59185939869873,2.9465047159378326,2.164283690872916,2.663859769317184,2.0942960169304317,108.27814060130126
33.9,3.0117905548853967,0.3777000583751089,99.87144943554628,2.946060455325849,2.1642696404913013,2.6638424757218555,2.0942880840922333,108.61355056445372
34.0,3.0117904169752308,0.37764315517846253,100.15096475332827,2.945616610392008,2.164255590109687,2.663825182126527,2.094280151254035,108.94903524667174
34.1,3.011790279064543,0.3775863049608623,100.43040539349016,2.945173178694726,2.1642415397280725,2.663807888531198,2.0942722184158367,109.28459460650986
34.2,3.011790141153332,0.37752950741203434,100.70977139723429,2.944730157813868,2.1642274893464584,2.6637905949358696,2.0942642855776383,109.62022860276574
34.3,3.0117900032415994,0.37747276222442294,100.98906280552211,2.944287545350499,2.1642134389648437,2.663773301340541,2.09425635273944,109.95593719447788
34.4,3.011789865329344,0.3774160690931581,101.26827965907619,2.9438453389266335,2.1641993885832296,2.6637560077452127,2.0942484199012417,110.29172034092382
34.5,3.011789727416567,0.37735942771602504,101.54742199838235,2.9434035361849955,2.1641853382016154,2.663738714149884,2.0942404870630433,110.62757800161766
34.6,3.0117895895032665,0.37730283779343277,101.82648986369165,2.9429621347887758,2.164171287820001,2.663721420554556,2.094232554224845,110.96351013630837
34.7,3.011789451589444,0.3772462990283844,102.10548329502255,2.942521132421399,2.1641572374383866,2.663704126959227,2.0942246213866467,111.29951670497748
34.8,3.011789313675099,0.37718981112644734,102.38440233216285,2.942080526786289,2.164143187056772,2.6636868333638986,2.0942166885484483,111.63559766783715
34.9,3.0117891757602315,0.37713337379572287,102.66324701467167,2.941640315606638,2.1641291366751574,2.66366953976857,2.0942087557102504,111.97175298532834
35.0,3.011789037844842,0.3770769867468184,102.94201738188144,2.941200496625184,2.164115086293543,2.6636522461732413,2.094200822872052,112.30798261811857
35.1,3.0117888999289297,0.37702064969281823,103.22071347289977,2.940761067603982,2.1641010359119286,2.6636349525779126,2.094192890033854,112.64428652710025
35.2,3.011788762012495,0.3769643623492552,103.49933532661152,2.9403220263241905,2.1640869855303144,2.663617658982584,2.0941849571956554,112.98066467338852
35.3,3.011788624095538,0.3769081244340835,103.77788298168055,2.9398833705858514,2.1640729351487002,2.6636003653872558,2.094177024357457,113.31711701831945
35.4,3.011788486178059,0.37685193566765063,104.05635647655168,2.939445098207675,2.1640588847670856,2.6635830717919275,2.094169091519259,113.65364352344831
35.5,3.0117883482600565,0.3767957957726708,104.33475584945255,2.9390072070268323,2.1640448343854715,2.663565778196599,2.0941611586810605,113.99024415054747
35.6,3.0117882103415323,0.3767397044741984,104.61308113839542,2.9385696948987476,2.164030784003857,2.6635484846012702,2.094153225842862,114.3269188616046
35.7,3.0117880724224855,0.3766836614996011,104.89133238117894,2.938132559696889,2.1640167336222427,2.6635311910059416,2.094145293004664,114.6636676188211
35.8,3.0117879345029164,0.3766276665785348,105.16950961539006,2.9376957993125714,2.164002683240628,2.663513897410613,2.0941373601664655,115.00049038460995
35.9,3.0117877965828246,0.37657171944291745,105.44761287840574,2.937259411654756,2.1639886328590134,2.6634966038152843,2.094129427328267,115.33738712159426
36.0,3.0117876586622105,0.37651581982690424,105.72564220739471,2.936823394649853,2.1639745824773993,2.6634793102199557,2.094121494490069,115.67435779260529
36.1,3.011787520741074,0.37645996746686267,106.0035976393192,2.936387746241529,2.163960532095785,2.6634620166246274,2.0941135616518705,116.01140236068082
36.2,3.011787382819415,0.37640416210134797,106.28147921093662,2.9359524643905144,2.1639464817141705,2.663444723029299,2.094105628813672,116.3485207890634
36.3,3.011787244897233,0.3763484034710792,106.55928695880135,2.9355175470744177,2.1639324313325563,2.6634274294339706,2.094097695975474,116.68571304119864
36.4,3.011787106974529,0.3762926913189152,106.8370209192664,2.9350829922875383,2.1639183809509417,2.663410135838642,2.0940897631372755,117.02297908073362
36.5,3.0117869690513026,0.37623702538983117,107.11468112848495,2.9346487980406835,2.1639043305693275,2.6633928422433133,2.094081830299077,117.36031887151506
36.6,3.0117868311275537,0.37618140543089573,107.39226762241212,2.934214962360987,2.163890280187713,2.6633755486479846,2.0940738974608792,117.6977323775879
36.7,3.011786693203282,0.3761258311912477,107.66978043680658,2.933781483291732,2.1638762298060987,2.663358255052656,2.094065964622681,118.03521956319345
36.8,3.011786555278488,0.3760703024220736,107.94721960723201,2.9333483588921747,2.163862179424484,2.6633409614573273,2.0940580317844826,118.37278039276798
36.9,3.0117864173531714,0.3760148188765861,108.22458516905903,2.932915587237372,2.1638481290428695,2.6633236678619987,2.0940500989462842,118.71041483094098
37.0,3.0117862794273327,0.37595938031000115,108.50187715746634,2.932483166418009,2.1638340786612558,2.6633063742666705,2.094042166108086,119.04812284253367
37.1,3.0117861415009712,0.3759039864795167,108.77909560744257,2.9320510945402307,2.163820028279641,2.6632890806713423,2.0940342332698876,119.38590439255746
37.2,3.0117860035740867,0.3758486371442916,109.05624055378769,2.931619369725475,2.1638059778980265,2.6632717870760136,2.0940263004316892,119.72375944621236
37.3,3.0117858656466807,0.37579333206542465,109.33331203111464,2.9311879901103124,2.1637919275164124,2.663254493480685,2.094018367593491,120.06168796888535
37.4,3.0117857277187516,0.37573807100593276,109.61031007385071,2.930756953846276,2.1637778771347977,2.6632371998853563,2.0940104347552926,120.39968992614929
37.5,3.0117855897903,0.37568285373073207,109.88723471623913,2.93032625909971,2.1637638267531836,2.6632199062900277,2.0940025019170942,120.73776528376088
37.6,3.011785451861326,0.3756276800066163,110.16408599234043,2.929895904051607,2.163749776371569,2.663202612694699,2.093994569078896,121.07591400765959
37.7,3.011785313931829,0.3755725496022377,110.44086393603403,2.929465886897454,2.163735725989955,2.6631853190993704,2.0939866362406976,121.414136063966
37.8,3.01178517600181,0.3755174622880871,110.71756858101959,2.9290362058470794,2.1637216756083406,2.663168025504042,2.0939787034024993,121.75243141898041
37.9,3.0117850380712685,0.37546241783647405,110.99419996081845,2.9286068591244976,2.163707625226726,2.6631507319087135,2.093970770564301,122.09080003918154
38.0,3.011784900140204,0.3754074160215084,111.2707581087751,2.928177844967766,2.163693574845112,2.6631334383133853,2.0939628377261026,122.42924189122492
38.1,3.0117847622086176,0.37535245661908095,111.54724305805848,2.9277491616288316,2.163679524463497,2.6631161447180567,2.0939549048879043,122.76775694194153
38.2,3.011784624276508,0.37529753940684457,111.82365484166343,2.927320807373388,2.1636654740818826,2.663098851122728,2.093946972049706,123.1063451583366
38.3,3.0117844863438763,0.37524266416419655,112.09999349241208,2.9268927804807334,2.1636514237002684,2.6630815575273994,2.093939039211508,123.44500650758792
38.4,3.011784348410722,0.37518783067225936,112.37625904295513,2.926465079243623,2.163637373318654,2.6630642639320707,2.0939311063733097,123.78374095704488
38.5,3.0117842104770447,0.3751330387138633,112.65245152577316,2.926037701968134,2.1636233229370396,2.663046970336742,2.0939231735351114,124.12254847422686
38.6,3.011784072542845,0.37507828807352905,112.92857097317815,2.925610646973527,2.163609272555425,2.6630296767414134,2.093915240696913,124.46142902682188
38.7,3.011783934608123,0.3750235785374496,113.20461741731457,2.9251839125921073,2.163595222173811,2.6630123831460852,2.0939073078587147,124.80038258268547
